"","player_id","seconds","bpm","total","vorp","year","type"
"1350","bolbo01",227,-7,2880,-0.4,2021,"reg"
"1351","cancavl01",227,-27.9,2880,-2,2021,"reg"
"1352","howarma02",227,-9,2880,-0.6,2021,"reg"
"1353","nnajize01",227,-2.5,2880,0,2021,"reg"
"1354","clarkga01",85,-6.6,2880,-0.1,2021,"reg"
"1355","portemi01",2413,-0.2,2880,1.5,2021,"reg"
"1356","jokicni01",2302,9,2880,8.8,2021,"reg"
"1357","bartowi01",2167,0.2,2880,1.7,2021,"reg"
"1358","gordoaa01",1872,-7.7,2880,-3.7,2021,"reg"
"1359","campafa01",1385,8.1,2880,4.9,2021,"reg"
"1360","morrimo01",1529,15.4,2880,9.2,2021,"reg"
"1361","doziepj01",1146,-3.9,2880,-0.8,2021,"reg"
"1362","millspa01",1008,-14.7,2880,-4.4,2021,"reg"
"1363","mcgeeja01",578,-9.7,2880,-1.5,2021,"reg"
"1364","portemi01",2101,2.2,2880,3.1,2021,"reg"
"1365","bartowi01",2050,-1,2880,0.7,2021,"reg"
"1366","campafa01",2006,6.9,2880,6.2,2021,"reg"
"1367","jokicni01",1890,13.6,2880,10.2,2021,"reg"
"1368","gordoaa01",1863,1,2880,1.9,2021,"reg"
"1369","morrimo01",1135,-11.5,2880,-3.7,2021,"reg"
"1370","doziepj01",1025,-2.2,2880,-0.1,2021,"reg"
"1371","greenja01",859,-24,2880,-6.6,2021,"reg"
"1372","millspa01",709,-20.6,2880,-4.6,2021,"reg"
"1373","nnajize01",483,-12.6,2880,-1.8,2021,"reg"
"1374","bolbo01",93,-31.2,2880,-0.9,2021,"reg"
"1375","cancavl01",93,-31.3,2880,-0.9,2021,"reg"
"1376","howarma02",93,-9.7,2880,-0.2,2021,"reg"
"1377","portemi01",2270,-0.2,2880,1.4,2021,"reg"
"1378","jokicni01",2237,8.7,2880,8.3,2021,"reg"
"1379","murraja01",1990,0.1,2880,1.5,2021,"reg"
"1380","bartowi01",1973,-4.4,2880,-1.6,2021,"reg"
"1381","gordoaa01",1407,6.3,2880,4.1,2021,"reg"
"1382","campafa01",1265,13,2880,6.6,2021,"reg"
"1383","morrimo01",1245,-1.4,2880,0.3,2021,"reg"
"1384","greenja01",911,-14.5,2880,-4,2021,"reg"
"1385","mcgeeja01",643,-10.3,2880,-1.9,2021,"reg"
"1386","doziepj01",459,-18.8,2880,-2.7,2021,"reg"
"1387","portemi01",1974,9,2880,7.5,2021,"reg"
"1388","jokicni01",1922,10.5,2880,8.3,2021,"reg"
"1389","gordoaa01",1593,3.6,2880,3.1,2021,"reg"
"1390","morrimo01",1588,-3.5,2880,-0.8,2021,"reg"
"1391","bartowi01",1513,-14.4,2880,-6.5,2021,"reg"
"1392","doziepj01",1680,11.2,2880,7.7,2021,"reg"
"1393","campafa01",1572,-0.3,2880,0.9,2021,"reg"
"1394","greenja01",1131,10.1,2880,4.8,2021,"reg"
"1395","millspa01",801,-4.7,2880,-0.8,2021,"reg"
"1396","bolbo01",156,34.2,2880,2,2021,"reg"
"1397","cancavl01",156,-7.5,2880,-0.3,2021,"reg"
"1398","howarma02",156,-13.1,2880,-0.6,2021,"reg"
"1399","nnajize01",156,-27.9,2880,-1.4,2021,"reg"
"1400","portemi01",1868,7.4,2880,6.1,2021,"reg"
"1401","bartowi01",1778,-7.7,2880,-3.5,2021,"reg"
"1402","jokicni01",1625,34.3,2880,20.5,2021,"reg"
"1403","gordoaa01",1305,-0.7,2880,0.6,2021,"reg"
"1404","morrimo01",1133,2.7,2880,1.8,2021,"reg"
"1405","campafa01",1549,-0.2,2880,1,2021,"reg"
"1406","doziepj01",1435,-11.9,2880,-4.9,2021,"reg"
"1407","greenja01",1319,7.8,2880,4.5,2021,"reg"
"1408","millspa01",999,-5.9,2880,-1.4,2021,"reg"
"1409","nnajize01",467,-10.8,2880,-1.4,2021,"reg"
"1410","bolbo01",256,-7,2880,-0.4,2021,"reg"
"1411","cancavl01",256,42.5,2880,4,2021,"reg"
"1412","howarma02",219,-7.2,2880,-0.4,2021,"reg"
"1413","harrish01",191,-13.9,2880,-0.8,2021,"reg"
"1414","jokicni01",2704,11,3480,10.1,2021,"reg"
"1415","bartowi01",2648,7.6,3480,7.3,2021,"reg"
"1416","portemi01",2585,0.7,3480,2,2021,"reg"
"1417","campafa01",2106,-13.6,3480,-7,2021,"reg"
"1418","gordoaa01",1297,-10,3480,-3,2021,"reg"
"1419","doziepj01",2236,-3.3,3480,-0.8,2021,"reg"
"1420","greenja01",1393,10.4,3480,5,2021,"reg"
"1421","harrish01",1022,-2.9,3480,-0.3,2021,"reg"
"1422","millspa01",776,16.3,3480,4.1,2021,"reg"
"1423","cancavl01",633,-14.3,3480,-2.2,2021,"reg"
"1424","jokicni01",2138,5.1,2880,5.3,2021,"reg"
"1425","bartowi01",2038,-5.3,2880,-2.3,2021,"reg"
"1426","portemi01",1837,1.9,2880,2.5,2021,"reg"
"1427","gordoaa01",1742,1.1,2880,1.9,2021,"reg"
"1428","campafa01",1633,9.1,2880,6.3,2021,"reg"
"1429","doziepj01",1518,-3.6,2880,-0.8,2021,"reg"
"1430","greenja01",1090,-5,2880,-1.1,2021,"reg"
"1431","harrish01",864,5.2,2880,2.2,2021,"reg"
"1432","riverau01",798,3.6,2880,1.6,2021,"reg"
"1433","millspa01",742,3.7,2880,1.5,2021,"reg"
"1434","portemi01",2199,8.2,2880,7.8,2021,"reg"
"1435","jokicni01",2004,-0.2,2880,1.3,2021,"reg"
"1436","campafa01",1903,-10.4,2880,-5.6,2021,"reg"
"1437","gordoaa01",1632,3.3,2880,3,2021,"reg"
"1438","bartowi01",59,25.2,2880,0.6,2021,"reg"
"1439","doziepj01",1781,-0.8,2880,0.7,2021,"reg"
"1440","riverau01",1379,-9,2880,-3.4,2021,"reg"
"1441","greenja01",1095,-11.3,2880,-3.5,2021,"reg"
"1442","harrish01",1088,-4.8,2880,-1.1,2021,"reg"
"1443","millspa01",748,6.1,2880,2.1,2021,"reg"
"1444","bolbo01",128,13.1,2880,0.7,2021,"reg"
"1445","cancavl01",128,-28.1,2880,-1.2,2021,"reg"
"1446","howarma02",128,39.9,2880,1.9,2021,"reg"
"1447","nnajize01",128,-28.1,2880,-1.2,2021,"reg"
"1448","portemi01",2145,12.7,2880,10.9,2021,"reg"
"1449","campafa01",2012,2.3,2880,3,2021,"reg"
"1450","jokicni01",1741,9.8,2880,7.1,2021,"reg"
"1451","doziepj01",1668,14.9,2880,9.8,2021,"reg"
"1452","gordoaa01",1178,-11,2880,-3.7,2021,"reg"
"1453","riverau01",1744,-6.9,2880,-3,2021,"reg"
"1454","greenja01",1259,-4.2,2880,-1,2021,"reg"
"1455","mcgeeja01",908,-15.8,2880,-4.4,2021,"reg"
"1456","harrish01",859,-3,2880,-0.3,2021,"reg"
"1457","cancavl01",231,-17.3,2880,-1.2,2021,"reg"
"1458","nnajize01",231,15.1,2880,1.4,2021,"reg"
"1459","bolbo01",212,-15.7,2880,-1,2021,"reg"
"1460","howarma02",212,-46.2,2880,-3.3,2021,"reg"
"1461","portemi01",2149,11.9,2880,10.4,2021,"reg"
"1462","campafa01",1817,1.8,2880,2.4,2021,"reg"
"1463","jokicni01",1780,10.1,2880,7.5,2021,"reg"
"1464","doziepj01",1588,-3.7,2880,-0.9,2021,"reg"
"1465","gordoaa01",1325,10,2880,5.5,2021,"reg"
"1466","riverau01",1732,-4.1,2880,-1.3,2021,"reg"
"1467","greenja01",1162,-3.6,2880,-0.6,2021,"reg"
"1468","harrish01",1149,-5.7,2880,-1.5,2021,"reg"
"1469","millspa01",852,4.2,2880,1.8,2021,"reg"
"1470","cancavl01",247,5.1,2880,0.6,2021,"reg"
"1471","bolbo01",199,8.6,2880,0.7,2021,"reg"
"1472","howarma02",199,4,2880,0.4,2021,"reg"
"1473","nnajize01",199,-7.7,2880,-0.4,2021,"reg"
"1474","portemi01",2394,0.8,2880,2.3,2021,"reg"
"1475","jokicni01",2189,12.4,2880,10.9,2021,"reg"
"1476","campafa01",2175,9.3,2880,8.5,2021,"reg"
"1477","doziepj01",1902,-5.7,2880,-2.4,2021,"reg"
"1478","gordoaa01",1743,-7.6,2880,-3.4,2021,"reg"
"1479","riverau01",1586,-6.3,2880,-2.4,2021,"reg"
"1480","millspa01",1126,3.3,2880,2.1,2021,"reg"
"1481","mcgeeja01",691,-9,2880,-1.7,2021,"reg"
"1482","harrish01",594,4.4,2880,1.3,2021,"reg"
"1483","portemi01",2123,-1.6,2880,0.3,2021,"reg"
"1484","campafa01",1764,2.3,2880,2.6,2021,"reg"
"1485","jokicni01",1706,8.8,2880,6.4,2021,"reg"
"1486","doziepj01",1663,-5.6,2880,-2.1,2021,"reg"
"1487","gordoaa01",1433,-1,2880,0.5,2021,"reg"
"1488","riverau01",1602,1.3,2880,1.8,2021,"reg"
"1489","greenja01",1265,6.9,2880,3.9,2021,"reg"
"1490","harrish01",1089,8.3,2880,3.9,2021,"reg"
"1491","millspa01",992,11.3,2880,4.6,2021,"reg"
"1492","bolbo01",217,-23.2,2880,-1.6,2021,"reg"
"1493","cancavl01",182,27,2880,1.8,2021,"reg"
"1494","howarma02",182,-51.4,2880,-3.1,2021,"reg"
"1495","nnajize01",182,-41.5,2880,-2.5,2021,"reg"
"1496","portemi01",2211,9.8,2880,9.1,2021,"reg"
"1497","doziepj01",2039,-9.9,2880,-5.6,2021,"reg"
"1498","jokicni01",2002,20.3,2880,15.5,2021,"reg"
"1499","campafa01",1925,-3,2880,-0.7,2021,"reg"
"1500","gordoaa01",1687,-3.7,2880,-1,2021,"reg"
"1501","riverau01",1560,-5.3,2880,-1.8,2021,"reg"
"1502","greenja01",1185,11.9,2880,5.7,2021,"reg"
"1503","harrish01",913,3.6,2880,1.8,2021,"reg"
"1504","millspa01",878,-6.9,2880,-1.5,2021,"reg"
"1505","portemi01",2370,-1.6,2880,0.3,2021,"reg"
"1506","campafa01",2204,6.6,2880,6.6,2021,"reg"
"1507","jokicni01",2136,11.5,2880,10,2021,"reg"
"1508","gordoaa01",1474,-5.5,2880,-1.8,2021,"reg"
"1509","doziepj01",1299,-10.1,2880,-3.7,2021,"reg"
"1510","riverau01",1987,-2.8,2880,-0.6,2021,"reg"
"1511","greenja01",1406,-5.7,2880,-1.8,2021,"reg"
"1512","harrish01",780,-2.3,2880,-0.1,2021,"reg"
"1513","mcgeeja01",744,2,2880,1,2021,"reg"
"1514","campafa01",1952,14.9,2880,11.5,2021,"reg"
"1515","jokicni01",1747,21.8,2880,14.4,2021,"reg"
"1516","portemi01",1526,7.7,2880,5.1,2021,"reg"
"1517","millspa01",1457,-9.5,2880,-3.8,2021,"reg"
"1518","gordoaa01",1327,-18.1,2880,-7.4,2021,"reg"
"1519","riverau01",1704,19,2880,12.4,2021,"reg"
"1520","harrish01",1609,-3,2880,-0.6,2021,"reg"
"1521","greenja01",1207,-11.3,2880,-3.9,2021,"reg"
"1522","mcgeeja01",1068,-5.2,2880,-1.2,2021,"reg"
"1523","bolbo01",280,-20.9,2880,-1.8,2021,"reg"
"1524","cancavl01",280,-5.5,2880,-0.3,2021,"reg"
"1525","howarma02",242,-37.9,2880,-3,2021,"reg"
"1526","portemi01",2292,5.6,2880,6,2021,"reg"
"1527","jokicni01",2102,14.1,2880,11.8,2021,"reg"
"1528","campafa01",1998,-8.3,2880,-4.4,2021,"reg"
"1529","gordoaa01",1814,-5.7,2880,-2.3,2021,"reg"
"1530","millspa01",1590,6.1,2880,4.5,2021,"reg"
"1531","riverau01",1600,3.8,2880,3.2,2021,"reg"
"1532","greenja01",1248,-5.5,2880,-1.5,2021,"reg"
"1533","harrish01",978,-6,2880,-1.4,2021,"reg"
"1534","mcgeeja01",778,-14,2880,-3.2,2021,"reg"
"1535","jokicni01",2216,0.5,2880,1.9,2021,"reg"
"1536","riverau01",2122,0.6,2880,1.9,2021,"reg"
"1537","campafa01",2059,11.1,2880,9.4,2021,"reg"
"1538","portemi01",2022,12.2,2880,10,2021,"reg"
"1539","greenja01",1917,-7.2,2880,-3.5,2021,"reg"
"1540","cancavl01",932,-7.1,2880,-1.7,2021,"reg"
"1541","harrish01",921,4,2880,1.9,2021,"reg"
"1542","howarma02",804,1.2,2880,0.9,2021,"reg"
"1543","bolbo01",743,-17.5,2880,-4,2021,"reg"
"1544","mcgeeja01",664,-22.5,2880,-4.7,2021,"reg"
"1545","campafa01",2212,-2.4,2880,-0.3,2021,"reg"
"1546","portemi01",2094,6.5,2880,6.2,2021,"reg"
"1547","jokicni01",1977,7.3,2880,6.4,2021,"reg"
"1548","riverau01",1879,-0.3,2880,1.1,2021,"reg"
"1549","gordoaa01",1716,7.4,2880,5.6,2021,"reg"
"1550","greenja01",1314,3.1,2880,2.3,2021,"reg"
"1551","harrish01",1074,-8.3,2880,-2.3,2021,"reg"
"1552","millspa01",903,-9.7,2880,-2.4,2021,"reg"
"1553","morrimo01",618,-2.2,2880,0,2021,"reg"
"1554","cancavl01",428,-11.8,2880,-1.5,2021,"reg"
"1555","howarma02",185,-2.7,2880,0,2021,"reg"
"1556","campafa01",1972,-6.7,2880,-3.2,2021,"reg"
"1557","jokicni01",1934,16.1,2880,12.2,2021,"reg"
"1558","riverau01",1840,-8,2880,-3.8,2021,"reg"
"1559","gordoaa01",1824,5.7,2880,4.9,2021,"reg"
"1560","mcgeeja01",1462,-2.1,2880,-0.1,2021,"reg"
"1561","greenja01",1207,-8.4,2880,-2.7,2021,"reg"
"1562","millspa01",1118,1.8,2880,1.5,2021,"reg"
"1563","cancavl01",1070,16,2880,6.7,2021,"reg"
"1564","howarma02",1049,4.2,2880,2.3,2021,"reg"
"1565","harrish01",924,-9.2,2880,-2.3,2021,"reg"
"1566","howarma02",2034,-2.1,2880,-0.1,2021,"reg"
"1567","cancavl01",1896,-2.9,2880,-0.6,2021,"reg"
"1568","jokicni01",1588,22.4,2880,13.5,2021,"reg"
"1569","portemi01",1404,-5.3,2880,-1.6,2021,"reg"
"1570","riverau01",1404,-6.2,2880,-2,2021,"reg"
"1571","greenja01",1334,-4.7,2880,-1.3,2021,"reg"
"1572","harrish01",1272,-16.8,2880,-6.5,2021,"reg"
"1573","nnajize01",1235,6,2880,3.4,2021,"reg"
"1574","morrimo01",1050,9.7,2880,4.3,2021,"reg"
"1575","mcgeeja01",938,-3.5,2880,-0.5,2021,"reg"
"1576","bolbo01",245,-7.4,2880,-0.5,2021,"reg"
"1577","riverau01",1233,-5,2880,-1.3,2021,"reg"
"1578","jokicni01",1001,7.6,2880,3.3,2021,"reg"
"1579","portemi01",913,-5.1,2880,-1,2021,"reg"
"1580","campafa01",823,-8,2880,-1.7,2021,"reg"
"1581","gordoaa01",737,-16.2,2880,-3.6,2021,"reg"
"1582","howarma02",1921,1.1,2880,2.1,2021,"reg"
"1583","greenja01",1286,2.8,2880,2.1,2021,"reg"
"1584","harrish01",1271,-8.7,2880,-3,2021,"reg"
"1585","morrimo01",1069,1.9,2880,1.4,2021,"reg"
"1586","cancavl01",1034,-12.2,2880,-3.7,2021,"reg"
"1587","millspa01",996,8.5,2880,3.6,2021,"reg"
"1588","mcgeeja01",883,3.5,2880,1.7,2021,"reg"
"1589","nnajize01",806,7.6,2880,2.7,2021,"reg"
"1590","bolbo01",427,-26.7,2880,-3.7,2021,"reg"
"1591","jokicni01",2083,3.9,2880,4.3,2022,"reg"
"1592","portemi01",2039,8.3,2880,7.3,2022,"reg"
"1593","bartowi01",2010,10.8,2880,8.9,2022,"reg"
"1594","gordoaa01",1741,6.1,2880,4.9,2022,"reg"
"1595","morrimo01",1706,-3.1,2880,-0.7,2022,"reg"
"1596","doziepj01",1248,11.1,2880,5.7,2022,"reg"
"1597","campafa01",1174,-4.6,2880,-1.1,2022,"reg"
"1598","greenje02",1139,-1.9,2880,0,2022,"reg"
"1599","greenja01",797,-17.9,2880,-4.4,2022,"reg"
"1600","riverau01",463,-17.7,2880,-2.5,2022,"reg"
"1601","jokicni01",2017,21,2880,16.1,2022,"reg"
"1602","bartowi01",1898,3.4,2880,3.6,2022,"reg"
"1603","gordoaa01",1789,-7.9,2880,-3.7,2022,"reg"
"1604","morrimo01",1747,-7,2880,-3,2022,"reg"
"1605","portemi01",1630,-9.7,2880,-4.4,2022,"reg"
"1606","doziepj01",1279,4,2880,2.7,2022,"reg"
"1607","campafa01",1133,5.7,2880,3,2022,"reg"
"1608","greenje02",1109,-5.1,2880,-1.2,2022,"reg"
"1609","riverau01",953,-7.1,2880,-1.7,2022,"reg"
"1610","greenja01",845,11.2,2880,3.9,2022,"reg"
"1611","jokicni01",2097,10.2,2880,8.9,2022,"reg"
"1612","bartowi01",1889,5.6,2880,5,2022,"reg"
"1613","gordoaa01",1685,-6.8,2880,-2.8,2022,"reg"
"1614","portemi01",1637,1.3,2880,1.9,2022,"reg"
"1615","morrimo01",1629,-7.1,2880,-2.9,2022,"reg"
"1616","greenje02",1082,-14.8,2880,-4.8,2022,"reg"
"1617","campafa01",1057,-1.8,2880,0.1,2022,"reg"
"1618","riverau01",827,-9,2880,-2,2022,"reg"
"1619","hylanbo01",625,18.5,2880,4.4,2022,"reg"
"1620","greenja01",618,-25.2,2880,-5,2022,"reg"
"1621","doziepj01",596,-0.7,2880,0.3,2022,"reg"
"1622","bolbo01",164,3.2,2880,0.3,2022,"reg"
"1623","cornepe01",164,-5.9,2880,-0.2,2022,"reg"
"1624","howarma02",164,-1.9,2880,0,2022,"reg"
"1625","nnajize01",164,35.2,2880,2.1,2022,"reg"
"1626","portemi01",2318,-6.7,2880,-3.8,2022,"reg"
"1627","bartowi01",2213,-2.8,2880,-0.6,2022,"reg"
"1628","morrimo01",2106,3.4,2880,3.9,2022,"reg"
"1629","gordoaa01",2048,-3.3,2880,-0.9,2022,"reg"
"1630","jokicni01",900,48.9,2880,15.9,2022,"reg"
"1631","greenje02",1243,-3.6,2880,-0.7,2022,"reg"
"1632","campafa01",1124,-4.3,2880,-0.9,2022,"reg"
"1633","greenja01",1113,-3.9,2880,-0.7,2022,"reg"
"1634","doziepj01",993,-16.3,2880,-4.9,2022,"reg"
"1635","riverau01",342,-22,2880,-2.4,2022,"reg"
"1636","bartowi01",1635,9.8,2880,6.7,2022,"reg"
"1637","jokicni01",1515,17.1,2880,10,2022,"reg"
"1638","portemi01",1486,-3.3,2880,-0.7,2022,"reg"
"1639","morrimo01",1418,2.9,2880,2.4,2022,"reg"
"1640","gordoaa01",1415,8.4,2880,5.1,2022,"reg"
"1641","doziepj01",1325,-1.1,2880,0.4,2022,"reg"
"1642","riverau01",1076,-8.4,2880,-2.4,2022,"reg"
"1643","campafa01",1069,3.7,2880,2.1,2022,"reg"
"1644","greenje02",965,4.1,2880,2,2022,"reg"
"1645","greenja01",687,-12.8,2880,-2.6,2022,"reg"
"1646","hylanbo01",534,11.9,2880,2.6,2022,"reg"
"1647","bolbo01",446,6.9,2880,1.4,2022,"reg"
"1648","nnajize01",434,4.9,2880,1,2022,"reg"
"1649","howarma02",393,-10.8,2880,-1.2,2022,"reg"
"1650","jokicni01",2200,8.6,2880,8.1,2022,"reg"
"1651","portemi01",2075,-8.7,2880,-4.8,2022,"reg"
"1652","gordoaa01",1872,5.3,2880,4.7,2022,"reg"
"1653","bartowi01",1834,-2.7,2880,-0.4,2022,"reg"
"1654","morrimo01",1828,3.1,2880,3.2,2022,"reg"
"1655","hylanbo01",1057,10.4,2880,4.6,2022,"reg"
"1656","campafa01",997,-3,2880,-0.3,2022,"reg"
"1657","doziepj01",849,1.6,2880,1.1,2022,"reg"
"1658","greenja01",679,-4.1,2880,-0.5,2022,"reg"
"1659","riverau01",671,0.1,2880,0.5,2022,"reg"
"1660","greenje02",337,-19,2880,-2,2022,"reg"
"1661","portemi01",2169,-1.5,2880,0.4,2022,"reg"
"1662","jokicni01",1983,13.5,2880,10.7,2022,"reg"
"1663","bartowi01",1742,-8.6,2880,-4,2022,"reg"
"1664","gordoaa01",1695,0.4,2880,1.4,2022,"reg"
"1665","morrimo01",1676,-0.9,2880,0.6,2022,"reg"
"1666","greenje02",1185,-6.2,2880,-1.7,2022,"reg"
"1667","doziepj01",1128,3,2880,2,2022,"reg"
"1668","campafa01",970,-13.3,2880,-3.8,2022,"reg"
"1669","hylanbo01",955,1.6,2880,1.2,2022,"reg"
"1670","greenja01",897,8,2880,3.1,2022,"reg"
"1671","bartowi01",2414,10.8,2880,10.7,2022,"reg"
"1672","portemi01",2117,-5.4,2880,-2.5,2022,"reg"
"1673","jokicni01",2101,17.8,2880,14.4,2022,"reg"
"1674","gordoaa01",1802,-1,2880,0.6,2022,"reg"
"1675","morrimo01",1670,-11.8,2880,-5.7,2022,"reg"
"1676","hylanbo01",1243,2.4,2880,1.9,2022,"reg"
"1677","doziepj01",1126,-6.7,2880,-1.8,2022,"reg"
"1678","campafa01",866,-2,2880,0,2022,"reg"
"1679","greenje02",559,-12.9,2880,-2.1,2022,"reg"
"1680","greenja01",502,-10.8,2880,-1.5,2022,"reg"
"1681","bartowi01",2211,1.1,2880,2.4,2022,"reg"
"1682","jokicni01",2183,7.5,2880,7.2,2022,"reg"
"1683","morrimo01",2055,-4.7,2880,-1.9,2022,"reg"
"1684","gordoaa01",1662,3.6,2880,3.2,2022,"reg"
"1685","portemi01",430,-12.2,2880,-1.5,2022,"reg"
"1686","doziepj01",1384,1.8,2880,1.8,2022,"reg"
"1687","greenje02",1218,-2.6,2880,-0.3,2022,"reg"
"1688","campafa01",1099,6.1,2880,3.1,2022,"reg"
"1689","hylanbo01",905,-27,2880,-7.9,2022,"reg"
"1690","greenja01",697,10.4,2880,3,2022,"reg"
"1691","riverau01",556,-5.9,2880,-0.8,2022,"reg"
"1692","gordoaa01",2178,-7.6,2880,-4.2,2022,"reg"
"1693","bartowi01",2095,19.3,2880,15.5,2022,"reg"
"1694","greenje02",2013,-9.2,2880,-5,2022,"reg"
"1695","jokicni01",2004,24.4,2880,18.4,2022,"reg"
"1696","morrimo01",1829,4.1,2880,3.9,2022,"reg"
"1697","doziepj01",1251,-13.9,2880,-5.2,2022,"reg"
"1698","hylanbo01",964,-0.1,2880,0.6,2022,"reg"
"1699","riverau01",942,-0.8,2880,0.4,2022,"reg"
"1700","greenja01",908,3.1,2880,1.6,2022,"reg"
"1701","campafa01",72,-8.5,2880,-0.2,2022,"reg"
"1702","howarma02",72,-8.3,2880,-0.2,2022,"reg"
"1703","nnajize01",72,-3.1,2880,0,2022,"reg"
"1704","bolbo01",0,-7,2880,0,2022,"reg"
"1705","bartowi01",2033,16.1,2880,12.8,2022,"reg"
"1706","gordoaa01",1965,-5.4,2880,-2.3,2022,"reg"
"1707","morrimo01",1820,-1.7,2880,0.2,2022,"reg"
"1708","greenje02",1652,-6.4,2880,-2.5,2022,"reg"
"1709","greenja01",1293,-10.9,2880,-4,2022,"reg"
"1710","doziepj01",1482,-0.5,2880,0.8,2022,"reg"
"1711","hylanbo01",1311,4,2880,2.7,2022,"reg"
"1712","nnajize01",1228,16.2,2880,7.8,2022,"reg"
"1713","riverau01",896,-12.1,2880,-3.1,2022,"reg"
"1714","campafa01",426,-10.8,2880,-1.3,2022,"reg"
"1715","howarma02",294,-32.6,2880,-3.1,2022,"reg"
"1716","jokicni01",2129,10.2,2880,9,2022,"reg"
"1717","bartowi01",2124,-13.5,2880,-8.5,2022,"reg"
"1718","gordoaa01",2050,18.9,2880,14.9,2022,"reg"
"1719","greenje02",1886,10.1,2880,7.9,2022,"reg"
"1720","morrimo01",1841,-9.4,2880,-4.7,2022,"reg"
"1721","doziepj01",1361,4,2880,2.8,2022,"reg"
"1722","hylanbo01",1264,13.1,2880,6.6,2022,"reg"
"1723","riverau01",994,-18.9,2880,-5.8,2022,"reg"
"1724","greenja01",751,-13,2880,-2.9,2022,"reg"
"1725","gordoaa01",1758,-10.6,2880,-5.2,2022,"reg"
"1726","jokicni01",1677,20.4,2880,13,2022,"reg"
"1727","greenje02",1420,-5.4,2880,-1.7,2022,"reg"
"1728","morrimo01",1415,11,2880,6.4,2022,"reg"
"1729","riverau01",1315,-16.7,2880,-6.7,2022,"reg"
"1730","hylanbo01",1374,17.7,2880,9.4,2022,"reg"
"1731","campafa01",1335,0.1,2880,1,2022,"reg"
"1732","doziepj01",1293,18.1,2880,9,2022,"reg"
"1733","nnajize01",1094,-9,2880,-2.7,2022,"reg"
"1734","greenja01",1067,10.5,2880,4.6,2022,"reg"
"1735","bolbo01",346,3.9,2880,0.7,2022,"reg"
"1736","howarma02",306,-22.9,2880,-2.2,2022,"reg"
"1737","morrimo01",2241,5.1,2880,5.5,2022,"reg"
"1738","jokicni01",2212,15.7,2880,13.6,2022,"reg"
"1739","gordoaa01",2148,-3.6,2880,-1.2,2022,"reg"
"1740","greenje02",1962,-3,2880,-0.7,2022,"reg"
"1741","riverau01",1757,3.4,2880,3.3,2022,"reg"
"1742","doziepj01",1325,-8,2880,-2.8,2022,"reg"
"1743","greenja01",918,-8.4,2880,-2,2022,"reg"
"1744","bolbo01",668,3.4,2880,1.3,2022,"reg"
"1745","hylanbo01",639,-30.3,2880,-6.3,2022,"reg"
"1746","campafa01",530,-14.1,2880,-2.2,2022,"reg"
"1747","jokicni01",2124,20.2,2880,16.4,2022,"reg"
"1748","bartowi01",2048,10,2880,8.5,2022,"reg"
"1749","morrimo01",1937,-4.2,2880,-1.5,2022,"reg"
"1750","gordoaa01",1860,-8.7,2880,-4.3,2022,"reg"
"1751","greenje02",1393,-11,2880,-4.4,2022,"reg"
"1752","riverau01",1215,-3.9,2880,-0.8,2022,"reg"
"1753","doziepj01",939,-24.9,2880,-7.5,2022,"reg"
"1754","hylanbo01",847,-26.1,2880,-7.1,2022,"reg"
"1755","howarma02",534,2.6,2880,0.9,2022,"reg"
"1756","greenja01",527,4.2,2880,1.1,2022,"reg"
"1757","campafa01",450,-9.9,2880,-1.2,2022,"reg"
"1758","bolbo01",263,9.8,2880,1.1,2022,"reg"
"1759","cornepe01",263,-6.1,2880,-0.4,2022,"reg"
"1760","gordoaa01",2210,15.6,2880,13.5,2022,"reg"
"1761","bartowi01",2020,2.4,2880,3.1,2022,"reg"
"1762","riverau01",1977,-5.2,2880,-2.2,2022,"reg"
"1763","greenje02",1750,-9.8,2880,-4.7,2022,"reg"
"1764","morrimo01",1683,-8.5,2880,-3.8,2022,"reg"
"1765","campafa01",1608,10.4,2880,6.9,2022,"reg"
"1766","doziepj01",1346,-3,2880,-0.5,2022,"reg"
"1767","hylanbo01",1120,-12.2,2880,-4,2022,"reg"
"1768","greenja01",686,-22,2880,-4.8,2022,"reg"
"1769","greenje02",1829,0.6,2880,1.7,2022,"reg"
"1770","gordoaa01",1812,1.1,2880,2,2022,"reg"
"1771","bartowi01",1688,-11.8,2880,-5.7,2022,"reg"
"1772","greenja01",1494,10.5,2880,6.5,2022,"reg"
"1773","morrimo01",1384,-1.6,2880,0.2,2022,"reg"
"1774","riverau01",1673,2.6,2880,2.7,2022,"reg"
"1775","campafa01",1611,-9.2,2880,-4,2022,"reg"
"1776","doziepj01",1262,-10.2,2880,-3.6,2022,"reg"
"1777","howarma02",636,-10.7,2880,-1.9,2022,"reg"
"1778","bolbo01",448,-15.2,2880,-2.1,2022,"reg"
"1779","cornepe01",423,-17.3,2880,-2.2,2022,"reg"
"1780","hylanbo01",140,-35.8,2880,-1.6,2022,"reg"
"1781","greenje02",2082,4.1,2880,4.4,2022,"reg"
"1782","bartowi01",2072,-5.1,2880,-2.2,2022,"reg"
"1783","gordoaa01",1937,-7.1,2880,-3.4,2022,"reg"
"1784","morrimo01",1814,-8.8,2880,-4.3,2022,"reg"
"1785","greenja01",1569,-8.1,2880,-3.3,2022,"reg"
"1786","campafa01",1715,3,2880,3,2022,"reg"
"1787","riverau01",1251,-0.1,2880,0.8,2022,"reg"
