"","player_id","seconds","bpm","total","vorp","year","type"
"322","chandwi01",1214,3.5,2880,2.3,2020,"reg"
"323","kurucro01",965,-7.7,2880,-1.9,2020,"reg"
"324","pinsoth01",595,11.3,2880,2.7,2020,"reg"
"325","harrijo01",2440,1.4,3180,2.6,2020,"reg"
"326","templga01",2434,-9.6,3180,-5.8,2020,"reg"
"327","dinwisp01",2390,2.4,3180,3.3,2020,"reg"
"328","princta02",2090,-5.4,3180,-2.2,2020,"reg"
"329","allenja01",1571,-9.9,3180,-3.9,2020,"reg"
"330","jordade01",1523,4,3180,2.9,2020,"reg"
"331","chandwi01",1511,1,3180,1.4,2020,"reg"
"332","luwawti01",1199,2.4,3180,1.7,2020,"reg"
"333","kurucro01",742,2.4,3180,1,2020,"reg"
"334","harrijo01",1850,-8.1,2880,-3.9,2020,"reg"
"335","princta02",1677,-9.5,2880,-4.4,2020,"reg"
"336","dinwisp01",1402,-1.5,2880,0.2,2020,"reg"
"337","jordade01",1323,7,2880,4.1,2020,"reg"
"338","kurucro01",1058,-1.3,2880,0.3,2020,"reg"
"339","luwawti01",1575,-2.4,2880,-0.2,2020,"reg"
"340","pinsoth01",1477,-11.8,2880,-5,2020,"reg"
"341","allenja01",1471,-5.8,2880,-1.9,2020,"reg"
"342","chandwi01",1450,6.5,2880,4.3,2020,"reg"
"343","musadz01",1030,17.2,2880,6.9,2020,"reg"
"344","ellenhe01",86,40.4,2880,1.3,2020,"reg"
"345","harrijo01",1886,5.9,2880,5.2,2020,"reg"
"346","dinwisp01",1835,3.3,2880,3.4,2020,"reg"
"347","templga01",1810,-0.7,2880,0.8,2020,"reg"
"348","princta02",1696,-6,2880,-2.4,2020,"reg"
"349","allenja01",1487,-2.2,2880,-0.1,2020,"reg"
"350","chandwi01",1357,1.5,2880,1.6,2020,"reg"
"351","jordade01",1093,-1.4,2880,0.2,2020,"reg"
"352","kurucro01",1045,-6.4,2880,-1.6,2020,"reg"
"353","luwawti01",994,-21.9,2880,-6.9,2020,"reg"
"354","leverca01",943,0.1,2880,0.7,2020,"reg"
"355","musadz01",127,-18.7,2880,-0.7,2020,"reg"
"356","pinsoth01",127,-28.9,2880,-1.2,2020,"reg"
"357","harrijo01",1873,5.6,2880,4.9,2020,"reg"
"358","templga01",1756,-9.1,2880,-4.3,2020,"reg"
"359","princta02",1730,-2.5,2880,-0.3,2020,"reg"
"360","dinwisp01",1720,-3.4,2880,-0.8,2020,"reg"
"361","allenja01",1516,-1.3,2880,0.4,2020,"reg"
"362","jordade01",1273,-0.1,2880,0.8,2020,"reg"
"363","luwawti01",1195,-3.6,2880,-0.7,2020,"reg"
"364","chandwi01",1059,3.3,2880,1.9,2020,"reg"
"365","musadz01",836,-0.7,2880,0.4,2020,"reg"
"366","kurucro01",732,-0.6,2880,0.4,2020,"reg"
"367","pinsoth01",528,-15.6,2880,-2.5,2020,"reg"
"368","anderju01",91,25.7,2880,0.9,2020,"reg"
"369","claxtni01",91,-27.9,2880,-0.8,2020,"reg"
"370","harrijo01",2295,-7.7,3180,-4.1,2020,"reg"
"371","princta02",2224,8.6,3180,7.4,2020,"reg"
"372","dinwisp01",2162,-9.4,3180,-5,2020,"reg"
"373","allenja01",1969,5.3,3180,4.5,2020,"reg"
"374","kurucro01",1154,0.7,3180,1,2020,"reg"
"375","templga01",1695,3.8,3180,3.1,2020,"reg"
"376","leverca01",1349,5.5,3180,3.2,2020,"reg"
"377","jordade01",1211,-2.5,3180,-0.2,2020,"reg"
"378","chandwi01",956,-11.5,3180,-2.9,2020,"reg"
"379","luwawti01",885,-11.6,3180,-2.7,2020,"reg"
"380","dinwisp01",2108,12.9,2880,10.9,2020,"reg"
"381","harrijo01",2095,-9.5,2880,-5.5,2020,"reg"
"382","princta02",1895,-1.9,2880,0.1,2020,"reg"
"383","allenja01",1684,2.7,2880,2.7,2020,"reg"
"384","kurucro01",1402,11.5,2880,6.6,2020,"reg"
"385","leverca01",1423,-8.7,2880,-3.3,2020,"reg"
"386","luwawti01",1237,2.4,2880,1.9,2020,"reg"
"387","jordade01",1196,2.6,2880,1.9,2020,"reg"
"388","musadz01",702,1.7,2880,0.9,2020,"reg"
"389","anderju01",658,-17.6,2880,-3.6,2020,"reg"
"390","dinwisp01",1471,-4,2880,-1,2020,"reg"
"391","allenja01",1432,1.9,2880,1.9,2020,"reg"
"392","harrijo01",1282,4.8,2880,3,2020,"reg"
"393","princta02",1282,10.7,2880,5.7,2020,"reg"
"394","irvinky01",1186,19.2,2880,8.7,2020,"reg"
"395","jordade01",1448,1,2880,1.5,2020,"reg"
"396","kurucro01",1409,5,2880,3.4,2020,"reg"
"397","leverca01",1336,-8.3,2880,-2.9,2020,"reg"
"398","templga01",1279,-1,2880,0.4,2020,"reg"
"399","chandwi01",1126,-9.4,2880,-2.9,2020,"reg"
"400","luwawti01",472,2,2880,0.7,2020,"reg"
"401","musadz01",411,-2.1,2880,0,2020,"reg"
"402","anderju01",266,-22.9,2880,-1.9,2020,"reg"
"403","dinwisp01",2185,-7.3,2880,-4,2020,"reg"
"404","harrijo01",2015,-1.7,2880,0.2,2020,"reg"
"405","irvinky01",1933,28.7,2880,20.6,2020,"reg"
"406","princta02",1795,-9.5,2880,-4.7,2020,"reg"
"407","allenja01",1472,-3.3,2880,-0.7,2020,"reg"
"408","leverca01",1587,-7.5,2880,-3,2020,"reg"
"409","jordade01",1408,-2.4,2880,-0.2,2020,"reg"
"410","luwawti01",1052,-6,2880,-1.5,2020,"reg"
"411","kurucro01",953,2.7,2880,1.6,2020,"reg"
"412","irvinky01",2208,-5.6,2880,-2.8,2020,"reg"
"413","dinwisp01",2199,5.2,2880,5.5,2020,"reg"
"414","princta02",1968,1.6,2880,2.5,2020,"reg"
"415","allenja01",1884,3.2,2880,3.4,2020,"reg"
"416","harrijo01",1573,-11.8,2880,-5.4,2020,"reg"
"417","leverca01",1353,-0.5,2880,0.7,2020,"reg"
"418","chandwi01",968,10.9,2880,4.3,2020,"reg"
"419","luwawti01",905,-11.4,2880,-3,2020,"reg"
"420","kurucro01",729,-12,2880,-2.5,2020,"reg"
"421","jordade01",613,13.1,2880,3.2,2020,"reg"
"422","irvinky01",1839,8.5,2880,6.7,2020,"reg"
"423","allenja01",1739,1.4,2880,2.1,2020,"reg"
"424","dinwisp01",1591,-6,2880,-2.2,2020,"reg"
"425","princta02",1431,-9.5,2880,-3.7,2020,"reg"
"426","kurucro01",1153,-9.6,2880,-3,2020,"reg"
"427","leverca01",1493,-13.8,2880,-6.1,2020,"reg"
"428","chandwi01",1210,4.8,2880,2.9,2020,"reg"
"429","luwawti01",1180,3.8,2880,2.4,2020,"reg"
"430","claxtni01",1141,9.7,2880,4.6,2020,"reg"
"431","musadz01",759,7,2880,2.4,2020,"reg"
"432","chiozch01",432,-17.2,2880,-2.3,2020,"reg"
"433","pinsoth01",432,1,2880,0.4,2020,"reg"
"434","dinwisp01",2108,-1.9,2880,0.1,2020,"reg"
"435","harrijo01",2004,-12.4,2880,-7.2,2020,"reg"
"436","princta02",1856,2.4,2880,2.8,2020,"reg"
"437","allenja01",1854,4.9,2880,4.4,2020,"reg"
"438","templga01",1189,-6.3,2880,-1.8,2020,"reg"
"439","leverca01",1724,-2.3,2880,-0.2,2020,"reg"
"440","claxtni01",1026,15.2,2880,6.1,2020,"reg"
"441","kurucro01",1026,0.2,2880,0.8,2020,"reg"
"442","luwawti01",872,12.6,2880,4.4,2020,"reg"
"443","musadz01",741,-18.2,2880,-4.2,2020,"reg"
"444","irvinky01",1993,-2.8,2880,-0.6,2020,"reg"
"445","dinwisp01",1825,1.5,2880,2.2,2020,"reg"
"446","allenja01",1776,-10.7,2880,-5.4,2020,"reg"
"447","princta02",1750,2.6,2880,2.8,2020,"reg"
"448","harrijo01",1559,-6.6,2880,-2.5,2020,"reg"
"449","leverca01",1375,-1.3,2880,0.3,2020,"reg"
"450","chandwi01",1292,8.2,2880,4.6,2020,"reg"
"451","templga01",1103,3.3,2880,2,2020,"reg"
"452","kurucro01",671,11.6,2880,3.2,2020,"reg"
